238555,22775,2,2,Mensual,2006-10-11,556.68
187034,17895,2,6,Mensual,2015-05-02,6130.07
315717,29292,1,2,Mensual,2003-10-11,2254.9
71501,6910,2,1,Mensual,2015-12-24,599.61
194247,18766,2,3,Mensual,2004-03-24,1045.36
226255,21732,2,4,Mensual,2005-03-25,1113.66
213655,20945,1,4,Semestral,2012-10-08,5460.45
290846,27122,2,2,Mensual,2008-03-24,1926.14
223625,21068,2,3,Mensual,2000-06-15,2472.67
95250,9469,2,6,Semestral,2007-06-20,4255.33
122899,11044,2,1,Mensual,2008-07-23,2528.25
63105,6848,2,3,Mensual,2000-08-21,580.98
168884,16063,2,2,Mensual,2013-06-06,1999.75
247280,23037,2,6,Mensual,2012-04-10,1121.36
2102,651,2,3,Mensual,2012-12-31,2089.51
293375,27426,2,3,Mensual,2007-09-14,845.83
205528,19199,2,2,Mensual,2005-12-24,1574.43
2789,882,2,3,Mensual,2009-04-22,1948
52351,5756,2,5,Anual,2004-11-17,24825.58
245266,23859,2,4,Mensual,2011-11-06,890.37
290745,27809,1,3,Mensual,2009-02-24,2055.42
258659,24477,1,3,Mensual,2013-07-13,6580.07
126944,12528,2,5,Mensual,2010-05-11,810.54
74436,7873,1,5,Semestral,2005-11-01,10487.73
96412,9346,1,1,Semestral,2016-08-28,35575.11
140649,13749,2,3,Mensual,2000-10-03,1218.15
182076,17518,2,3,Semestral,2013-09-16,10744.06
60406,5394,2,2,Mensual,2015-11-26,1694.6
28066,2446,2,1,Mensual,2006-04-21,1795.78
182322,17085,2,2,Semestral,2014-02-19,27388.11
198700,18663,2,6,Mensual,2008-03-17,1783.85
256384,24619,2,4,Mensual,2010-07-31,1899.68
173163,16942,2,3,Mensual,2005-11-11,6310.39
209701,19309,2,1,Mensual,2013-11-20,2025.73
233859,22284,2,4,Mensual,2017-03-07,6045.4
220659,20517,1,1,Mensual,2017-01-15,1045.74
112693,10791,2,2,Mensual,2005-02-28,1189.67
104774,10422,1,4,Única,2010-11-28,23141.22
226102,21075,2,5,Mensual,2003-12-10,2104.01
47422,4368,1,5,Mensual,2015-04-17,592.68
46786,4369,2,1,Mensual,2017-04-12,676.15
45512,4973,1,5,Mensual,2016-09-30,1829.33
209685,19011,2,4,Mensual,2011-05-25,2839.41
95874,9399,2,5,Mensual,2005-12-22,6625.74
3353,209,2,4,Mensual,2009-09-28,911.63
288427,27501,1,4,Mensual,2011-01-07,2061.42
171699,16984,2,1,Anual,2007-04-25,18234.43
48851,4408,2,2,Mensual,2012-02-10,2878.22
139637,13498,2,5,Mensual,2005-09-29,2216.54
115366,11370,2,3,Anual,2008-12-19,14631.72
39799,3811,2,5,Mensual,2010-04-06,6222.87
113313,10265,2,6,Mensual,2009-07-21,1173.15
78645,7946,2,4,Mensual,2014-05-07,2616.66
76681,7241,2,1,Mensual,2016-05-25,1459.59
87837,8396,1,1,Semestral,2007-02-17,10272.96
238492,22353,2,4,Mensual,2012-04-23,1745.9
76435,7484,2,5,Mensual,2003-12-07,2791.35
172358,16555,1,2,Semestral,2008-10-31,34902.05
300770,28861,2,3,Mensual,2017-09-30,2343.36
122175,11978,2,1,Mensual,2004-07-04,1624.08
211148,20359,2,2,Anual,2014-04-27,35464.8
253243,24818,1,2,Anual,2003-09-03,29472.26
128473,12956,2,5,Mensual,2008-12-19,6010.84
145607,13168,2,5,Mensual,2014-02-17,6475.6
16693,1170,1,4,Mensual,2012-07-16,6423.57
287767,27522,2,2,Semestral,2015-06-13,11265.12
258283,24810,2,1,Mensual,2012-09-22,2543.17
276947,26295,2,4,Mensual,2008-06-25,2477.92
137303,13178,2,5,Mensual,2003-10-22,858.14
18481,1050,2,3,Mensual,2017-07-14,2058.61
313287,29663,2,5,Mensual,2015-10-17,6249.45
257557,24740,2,2,Mensual,2010-12-30,607.72
132494,12581,2,6,Mensual,2013-11-30,1656.96
36290,3932,2,1,Mensual,2007-01-05,2434.66
312588,29601,2,4,Mensual,2009-04-29,963.77
60276,5973,2,5,Mensual,2011-10-27,2447.43
253138,24713,2,3,Única,2012-04-16,10633.35
248365,23976,2,4,Mensual,2012-06-03,1682.68
1641,907,2,5,Mensual,2017-06-06,792.89
161043,15891,2,1,Semestral,2015-04-19,4702.29
286063,26698,2,4,Mensual,2006-03-02,2171.57
108529,10340,1,2,Mensual,2011-11-30,2659.89
2747,794,2,1,Mensual,2015-11-05,6161.45
295319,27019,2,5,Mensual,2004-01-19,6054.36
27586,2744,1,5,Mensual,2002-05-06,796.05
175462,16795,2,1,Mensual,2003-07-08,6050.98
80726,7885,1,6,Mensual,2002-11-11,6309.03
91606,8196,2,4,Mensual,2017-01-15,1069.44
45940,4716,2,4,Mensual,2017-10-12,1633.65
59080,5148,2,6,Mensual,2013-10-03,6477.52
246553,23998,2,6,Mensual,2003-04-07,1924.79
59357,5106,2,6,Mensual,2017-07-13,6358.77
109570,10989,2,2,Mensual,2008-12-29,6240.64
58371,5670,2,4,Mensual,2011-11-10,6348.79
40480,3677,2,6,Mensual,2016-05-29,6024.62
283011,26923,2,4,Mensual,2017-05-18,6340.66
98176,9026,1,5,Mensual,2008-03-28,1443.26
74358,7750,2,3,Mensual,2007-06-25,481.96
51045,4299,2,1,Mensual,2012-12-29,2430.9
114389,10532,2,3,Mensual,2014-05-01,1155.29
64411,6066,2,2,Anual,2011-02-19,27409.61
291225,27423,2,2,Mensual,2011-11-29,2426.42
229298,21380,1,6,Mensual,2003-02-06,2183.39
83248,8301,2,5,Semestral,2009-04-16,25516.54
114006,10731,2,2,Mensual,2008-07-23,1943.97
17769,1580,2,2,Mensual,2007-01-01,2014.42
81499,7423,1,2,Mensual,2009-11-28,2828.36
287794,27562,1,5,Mensual,2005-11-07,2004.53
39249,3379,2,1,Mensual,2010-07-28,2118.15
11115,1259,2,1,Mensual,2009-02-24,1160.26
271594,25027,1,2,Mensual,2006-11-09,1629.19
282267,26344,1,5,Mensual,2005-07-29,2260.65
28799,2398,2,2,Mensual,2012-08-05,2000.78
248927,23854,2,5,Mensual,2017-11-07,1313.04
194773,18006,2,6,Mensual,2013-07-26,1131.85
117611,11534,2,3,Anual,2004-06-10,7165.72
271543,25758,2,3,Mensual,2014-09-13,1056.84
167935,15617,2,6,Mensual,2016-09-04,1416.96
90053,8196,2,4,Mensual,2016-04-20,1412.41
74528,7028,1,5,Semestral,2012-01-05,35044.96
212954,20273,2,4,Anual,2009-03-07,24184.08
111157,10029,2,2,Mensual,2012-07-05,6184.91
51943,5348,2,5,Anual,2016-07-12,22078.63
145373,13062,2,5,Mensual,2006-11-25,6222.83
81142,7230,1,6,Mensual,2013-01-19,1141.13
26298,2711,2,1,Mensual,2014-09-14,2425.27
97445,9764,2,3,Mensual,2011-03-22,2598.61
158957,15388,2,5,Semestral,2009-08-31,20679.16
238641,22311,2,2,Mensual,2012-03-04,2277.79
103167,9480,2,5,Mensual,2011-09-13,1639.95
284449,26596,2,2,Mensual,2017-09-30,1927.61
205016,19730,2,4,Mensual,2012-09-25,1284.07
150734,14382,2,4,Mensual,2014-09-23,6626.17
316387,29405,2,4,Mensual,2014-08-09,436.76
54102,5373,2,2,Mensual,2009-08-14,6115.03
201216,19641,1,3,Semestral,2007-09-04,33826.79
71926,6452,2,1,Mensual,2014-07-15,2247.12
244496,23120,2,2,Mensual,2009-04-27,1605.03
11664,1034,1,2,Mensual,2015-07-16,6636.59
80162,7861,2,6,Mensual,2008-04-29,2078.01
47620,4359,1,4,Mensual,2009-06-23,986.67
305918,28266,1,6,Mensual,2008-05-18,1824.23
64351,6939,2,4,Mensual,2004-11-15,1067.95
171713,16012,2,3,Semestral,2013-01-02,19535.18
113016,10014,2,6,Mensual,2010-08-30,6162.9
303587,28573,2,1,Mensual,2001-08-28,6430.14
124429,11187,2,6,Mensual,2004-02-22,987.43
78989,7540,2,4,Mensual,2007-08-19,1734.98
171303,16241,2,2,Semestral,2017-06-19,33579.89
82600,7634,1,4,Mensual,2017-02-08,6434.7
169155,16334,1,5,Única,2003-11-01,9256.46
219812,20618,2,3,Mensual,2010-04-01,6290.91
275117,26040,2,5,Mensual,2007-06-07,1668.34
226763,21963,1,2,Mensual,2003-12-12,1830.84
9835,336,2,3,Mensual,2016-11-14,2631.42
228686,21079,2,3,Mensual,2008-08-24,915.74
270158,25072,2,6,Mensual,2003-01-23,6421.5
308874,29965,2,2,Mensual,2010-04-25,6313.59
213100,20598,2,6,Mensual,2011-05-10,1992.01
47853,4592,2,5,Mensual,2014-02-07,2126.42
36561,3266,2,6,Mensual,2016-07-21,1645.81
128942,12985,1,3,Mensual,2005-03-07,2012.92
4511,811,2,2,Mensual,2013-03-09,406.39
164715,15124,2,6,Mensual,2005-12-07,6075.49
285272,26340,2,5,Mensual,2013-06-20,1531.16
59986,5227,2,2,Mensual,2011-03-15,1520.16
72989,7854,2,3,Mensual,2012-08-15,2846.6
123723,11736,1,2,Mensual,2012-09-15,6610.74
120489,11774,2,3,Mensual,2002-01-27,2703.79
78996,7573,2,2,Mensual,2017-07-19,2171.99
95989,9594,2,4,Mensual,2017-02-24,6370.74
5231,787,2,5,Mensual,2003-08-19,731.43
242766,23356,2,4,Anual,2014-02-03,30186.79
219889,20563,2,3,Mensual,2012-11-29,877.85
221748,21082,2,2,Anual,2011-08-02,7789.85
146472,13174,1,2,Mensual,2017-11-01,6026.6
244611,23343,2,6,Semestral,2007-04-22,6557.86
309159,29367,1,2,Mensual,2015-05-01,408.5
31402,3869,2,2,Mensual,2010-04-27,1804.46
85942,8098,2,4,Semestral,2009-08-11,2545.96
167468,15202,2,2,Mensual,2011-08-23,1723.41
298290,28782,1,5,Mensual,2007-07-04,2082.69
192536,18595,2,6,Mensual,2007-05-12,2213.67
136271,13104,2,6,Semestral,2006-07-11,19240.77
179558,17603,1,2,Única,2007-05-17,17261.16
4942,558,2,3,Mensual,2002-10-02,2052.85
134072,12328,2,3,Mensual,2005-11-29,2520.84
301858,28070,2,1,Mensual,2005-10-16,6303.31
177986,16927,2,1,Mensual,2005-11-12,2128.16
132994,12415,2,6,Mensual,2013-08-13,6075.17
30904,3175,2,4,Mensual,2017-09-26,6287.43
156128,14797,1,6,Mensual,2003-01-07,6109.98
214230,20660,1,3,Semestral,2007-11-29,18330.97
101328,9391,2,6,Mensual,2017-07-16,1415.28
170697,16259,2,5,Mensual,2010-08-12,1627.61
223639,21098,1,5,Mensual,2007-04-30,799.99
234214,22983,2,1,Semestral,2005-09-08,35597.7
1974,459,2,6,Semestral,2002-10-02,5288.46
57481,5626,2,2,Mensual,2011-11-16,913.23
2283,942,2,6,Mensual,2007-02-21,6278.64
246718,23712,2,4,Mensual,2016-11-14,1167.53
73380,7347,2,3,Mensual,2012-09-09,1354.45
80129,7659,2,6,Mensual,2016-07-10,1801.19
99270,9304,2,5,Mensual,2016-05-04,1379.57
284284,26506,1,4,Mensual,2015-08-08,1192.03
289640,27756,2,5,Semestral,2002-03-08,35323.02
144191,13442,2,3,Mensual,2015-11-16,6488.38
173305,16487,1,1,Mensual,2013-05-10,6434.05
224417,21965,2,6,Mensual,2012-01-26,540.52
126215,12638,2,2,Anual,2003-02-04,14503.46
315577,29325,2,2,Mensual,2010-07-31,599.16
180749,17122,2,3,Mensual,2004-12-02,6545.31
105062,10710,2,3,Semestral,2011-07-13,3947.88
105918,10798,2,1,Anual,2002-10-02,7143.65
81780,7170,2,6,Mensual,2012-12-10,6441.46
170565,16040,2,6,Anual,2005-01-23,18703.92
27299,2711,2,1,Mensual,2015-03-13,1818.31
190566,18364,2,6,Semestral,2014-11-29,7428.28
289560,27566,2,2,Semestral,2010-08-24,12855.28
98072,9698,2,5,Mensual,2015-08-03,1741.58
90700,8666,2,5,Mensual,2003-09-04,1046.05
263503,24966,2,2,Mensual,2012-04-07,2707.78
282225,26120,1,5,Mensual,2013-04-14,1770.77
122293,11604,1,3,Mensual,2006-08-17,831.95
209556,19016,2,3,Mensual,2014-07-09,875.16
11527,1824,2,3,Semestral,2011-05-12,17329.88
50901,4470,2,5,Mensual,2016-08-20,1435.38
161554,15203,2,2,Mensual,2017-12-18,2663.18
872,872,2,3,Única,2015-10-16,16119.25
13200,1909,2,6,Semestral,2011-05-22,6033.06
185274,17435,2,4,Mensual,2013-01-16,1670.23
82629,7214,2,2,Mensual,2013-11-26,6090.17
147829,14024,2,4,Semestral,2010-11-28,7380.11
295084,27381,2,2,Mensual,2017-09-16,1553.15
190812,18715,2,5,Mensual,2007-03-21,1184.19
262965,24075,2,1,Mensual,2010-03-02,6382.11
13222,1959,2,1,Mensual,2014-06-10,624.31
274473,25538,1,2,Mensual,2013-11-03,2631.2
305516,28124,2,2,Mensual,2016-05-29,2657.74
317424,29106,2,3,Mensual,2014-05-19,1372.79
276109,26048,2,5,Mensual,2006-10-07,6031.82
171603,16809,2,5,Anual,2008-07-16,15543.83
107362,10279,1,3,Anual,2011-10-26,20711.3
277768,26737,2,2,Semestral,2010-11-15,33310.99
143842,13277,2,2,Mensual,2003-03-18,595.96
184227,17211,2,6,Mensual,2014-09-07,1437.85
250750,23662,2,5,Mensual,2008-06-20,2362.42
61725,6233,2,3,Mensual,2010-07-23,2339.51
69925,6840,2,5,Mensual,2013-11-14,2194.44
200057,19293,2,1,Única,2015-08-25,4926169.44
67431,6079,2,2,Mensual,2012-02-21,6407.44
10252,1319,1,1,Anual,2008-07-19,17204.63
241408,22447,2,6,Mensual,2015-03-13,2887.25
178305,16959,2,6,Mensual,2015-11-14,1727.35
78112,7659,2,6,Mensual,2015-09-14,2733.78
303950,28421,1,2,Mensual,2001-07-12,2137.89
23168,2652,2,1,Semestral,2015-06-17,7926.57
285992,26445,1,2,Mensual,2013-02-03,2166.99
131131,12786,2,2,Mensual,2005-01-27,474.7
137350,13240,1,4,Semestral,2006-10-20,11686.37
248019,23334,2,1,Mensual,2017-05-23,2651.79
17366,1028,2,3,Mensual,2014-05-09,6209.48
121303,11495,2,3,Mensual,2013-08-04,6468.65
178083,16142,2,4,Mensual,2010-03-08,1421.92
171457,16543,2,5,Mensual,2012-04-02,1070.86
188075,17523,2,2,Mensual,2013-10-07,1439.31
206681,19463,2,5,Mensual,2011-02-21,827.55
53834,5895,2,5,Mensual,2003-07-16,537.33
168440,15251,2,6,Mensual,2008-11-04,970.86
211806,20268,2,4,Semestral,2014-07-29,8137.47
250235,23830,2,3,Mensual,2007-07-04,2619.4
167143,15350,2,2,Mensual,2013-08-29,2514.58
279560,26335,1,2,Mensual,2013-02-17,545.92
136016,12262,2,2,Mensual,2006-12-29,1944.8
287383,27003,2,2,Anual,2016-04-26,25999.55
288811,27122,2,2,Mensual,2007-10-26,2616.8
153124,14357,2,6,Mensual,2011-12-09,1774.7
69543,6262,2,5,Mensual,2003-03-20,2668.2
69020,6033,2,2,Mensual,2017-01-09,605.71
296351,27177,2,2,Mensual,2011-03-14,560.76
207928,19007,2,2,Mensual,2006-07-09,6202.15
301684,28493,2,2,Mensual,2014-02-15,2665.96
164247,15793,2,1,Mensual,2001-07-06,6142.08
42294,4112,1,4,Anual,2015-12-12,13777.43
131816,12058,2,6,Mensual,2007-07-17,555.02
196918,18917,2,3,Mensual,2011-05-19,1184.82
317307,29536,1,6,Mensual,2005-03-31,2533.37
232124,22750,2,4,Mensual,2010-10-03,546.36
175554,16382,2,3,Mensual,2006-10-24,2480
59849,5974,1,6,Mensual,2003-04-14,1512.4
170085,16381,2,3,Anual,2015-03-07,38007.81
141739,13266,2,1,Mensual,2014-07-15,1994.55
166566,15911,2,3,Mensual,2003-03-02,2532.14
182578,17828,1,5,Mensual,2014-02-03,1723.89
278529,26391,1,4,Mensual,2006-11-09,1382.96
171809,16226,2,1,Semestral,2008-12-21,4937.29
131896,12488,2,2,Mensual,2011-11-14,6414.29
169796,16975,1,2,Anual,2009-04-11,69340.77
207896,19805,2,4,Mensual,2015-10-06,1009.34
158223,15565,2,5,Semestral,2011-03-22,3874.21
242673,23227,2,6,Mensual,2003-06-25,974.49
267775,25027,1,2,Mensual,2005-07-17,1690.65
271692,25549,2,3,Mensual,2011-05-28,596.67
281910,26698,2,4,Mensual,2003-08-15,1911.68
272067,25601,2,4,Mensual,2017-02-26,2490.98
301995,28534,2,3,Semestral,2007-04-01,9090.58
202268,19280,2,4,Semestral,2001-12-16,24059.33
245130,23506,2,4,Mensual,2013-09-12,2764.95
81862,7999,2,2,Mensual,2003-06-19,614.71
140806,13307,2,4,Mensual,2014-06-23,6439.96
257294,24687,2,1,Semestral,2007-03-01,16470.01
313889,29571,2,3,Mensual,2005-07-09,1708.1
251591,23555,2,3,Mensual,2007-10-03,646.03
69514,6036,2,2,Mensual,2008-03-06,6396.56
294018,27468,2,4,Mensual,2011-07-27,6152.8
128453,12914,2,6,Anual,2012-03-07,31722.44
22579,2388,2,2,Semestral,2003-12-09,3234.93
289362,27153,2,6,Mensual,2002-02-24,2334.83
146691,13449,1,4,Mensual,2011-02-26,6122.43
188574,17741,2,5,Mensual,2017-03-16,1643.16
9571,975,2,1,Mensual,2011-10-24,2398.41
317634,29261,2,2,Mensual,2016-07-23,847.58
274741,25549,2,3,Mensual,2013-06-16,2614.15
28175,2308,2,1,Mensual,2006-04-29,554.42
283182,26837,2,2,Mensual,2016-11-29,1544.37
194983,18948,2,4,Mensual,2003-01-13,467.58
205014,19707,1,6,Mensual,2013-07-10,1691.07
184348,17774,2,4,Mensual,2012-11-18,1128.6
308780,29871,2,3,Mensual,2005-04-02,1063.26
19856,1028,2,3,Mensual,2016-06-27,6301.33
134856,12398,1,1,Mensual,2017-02-14,1115.35
278912,26391,1,4,Mensual,2006-12-09,2588.16
58358,5607,2,6,Mensual,2006-05-26,6530.76
62369,6877,2,3,Semestral,2004-04-04,35205.96
178795,16853,2,6,Mensual,2009-03-13,6205.01
9550,525,2,6,Mensual,2007-08-01,6203.18
307923,29014,2,3,Anual,2007-08-08,51429.06
209736,19219,2,3,Mensual,2007-03-11,712.6
53068,5681,2,1,Semestral,2013-01-12,21762.91
81872,7095,1,3,Mensual,2004-08-06,1650.94
146842,14028,2,3,Única,2001-09-14,10580.64
149458,14501,2,4,Mensual,2006-07-07,2666.18
178598,16916,1,3,Mensual,2003-11-21,2237.67
229329,21566,2,4,Mensual,2014-08-25,6453.17
312314,29554,2,3,Mensual,2011-11-18,2161.27
265251,25880,2,6,Mensual,2013-04-15,1426.32
139647,13521,2,5,Mensual,2008-05-23,1643.63
1433,618,2,4,Mensual,2006-09-09,2790.4
313005,29395,2,4,Mensual,2004-03-21,1848.2
310929,29444,2,2,Mensual,2008-06-07,961.52
206826,19309,2,1,Mensual,2011-05-05,2370.12
218572,20718,2,1,Mensual,2004-01-25,2874.15
188436,17235,1,5,Mensual,2013-10-16,1851.76
105460,10151,2,5,Mensual,2004-05-24,1524.52
53416,5200,2,6,Semestral,2016-09-12,10002.57
279504,26122,1,6,Semestral,2012-10-12,37804.42
298199,28691,2,5,Semestral,2007-01-12,5873.6
258965,24812,2,2,Mensual,2014-10-12,6332.03
251967,23830,2,3,Mensual,2008-11-25,2172.28
222115,21581,2,6,Mensual,2016-01-26,1082.44
49159,4406,2,5,Mensual,2008-01-03,2610.68
171411,16463,2,2,Mensual,2002-01-11,1616.14
64917,6189,2,4,Mensual,2014-05-13,2670.52
112040,10781,1,3,Mensual,2016-04-03,1000.91
173098,16734,1,2,Mensual,2012-08-06,886.94
202713,19133,2,2,Mensual,2010-11-30,6574.45
180029,17104,2,6,Semestral,2014-09-15,6548.52
124054,11429,2,4,Mensual,2010-02-19,1237.46
99727,9313,1,4,Mensual,2005-03-08,6428.19
310033,29719,2,2,Anual,2009-09-23,66304.43
259172,24757,2,1,Mensual,2010-10-10,2842.43
229760,21319,2,6,Mensual,2007-01-16,6224.31
190915,18848,2,4,Semestral,2015-02-20,13394.82
295623,27078,2,6,Mensual,2003-12-12,6608.37
30899,3169,2,1,Anual,2004-07-23,60276.94
37773,3811,2,5,Mensual,2008-11-12,6415.81
68259,6996,1,6,Mensual,2016-10-16,2192.4
35611,3788,2,5,Mensual,2013-06-20,1148.17
132463,12428,2,3,Mensual,2006-01-20,530.39
267546,25357,2,1,Mensual,2012-02-17,1102.29
237871,22617,2,5,Mensual,2004-06-21,2612.63
56234,5654,2,2,Mensual,2011-05-07,2691.38
272866,25352,1,1,Mensual,2016-07-17,1300.28
167040,15480,2,6,Mensual,2011-05-02,6020.61
239137,22718,2,4,Mensual,2010-05-30,6540.67
206871,19588,2,3,Mensual,2017-05-16,484.6
17391,1170,1,4,Mensual,2012-11-13,6145.24
108760,10035,1,5,Mensual,2005-10-16,6315.66
145000,13058,2,4,Mensual,2011-11-23,1361.15
152741,14710,1,5,Mensual,2004-11-14,2089.66
236403,22198,2,3,Mensual,2012-10-08,542.12
275469,26392,1,5,Única,2008-04-18,62044.96
158649,15991,2,2,Anual,2001-11-22,29377.14
67778,6694,2,4,Mensual,2016-11-26,1394.5
235151,22358,2,2,Mensual,2009-07-25,2247.91
97455,9779,2,3,Semestral,2004-03-08,34934.43
16000,1568,2,6,Mensual,2015-04-17,1387.19
107663,10931,1,5,Semestral,2016-10-04,6429.78
215162,20111,2,5,Mensual,2002-09-29,854.42
180230,17382,2,5,Semestral,2005-07-24,24140.18
61337,5815,1,3,Mensual,2012-03-28,1636.03
109331,10015,1,2,Mensual,2004-01-05,2451.56
173278,16401,1,1,Mensual,2008-02-22,1606.57
71013,6095,2,4,Mensual,2014-08-06,2808.22
40988,4493,2,2,Mensual,2017-04-19,2500.26
41054,4559,1,6,Mensual,2006-09-15,6535.26
150508,14772,1,5,Semestral,2017-02-22,32770.08
60515,5598,2,4,Mensual,2005-11-21,1778.81
252798,24373,2,2,Semestral,2008-08-20,26331.72
261842,24861,1,6,Mensual,2005-02-03,311.54
88565,8364,2,4,Mensual,2015-09-12,2017.82
134632,12530,2,1,Mensual,2004-05-22,6412.27
165636,15119,2,2,Mensual,2005-02-15,1529.49
140013,13605,2,6,Mensual,2008-05-26,1855.97
122282,11555,2,4,Mensual,2008-12-30,612.06
3797,483,2,5,Mensual,2010-03-21,6592.17
11191,1351,2,6,Semestral,2007-11-13,20319.54
205679,19980,2,4,Mensual,2003-08-28,1209.69
174588,16197,2,4,Mensual,2012-03-03,991.97
298685,28250,2,6,Mensual,2003-05-18,2660.32
200493,19729,2,6,Única,2002-03-13,24773.6
52484,5889,2,6,Única,2006-07-17,11492.22
303231,28865,2,6,Mensual,2003-03-27,452.37
124008,11093,2,5,Mensual,2010-05-23,521.14
77729,7096,2,6,Mensual,2007-04-27,1440.93
194414,18425,2,1,Mensual,2012-11-04,731.04
100913,9154,2,1,Mensual,2015-05-05,1172.15
271550,25793,2,2,Mensual,2012-03-26,6401.87
45207,4853,2,2,Mensual,2005-09-03,6469.75
117868,11031,2,1,Semestral,2009-09-14,23271.1
248629,23291,2,2,Mensual,2003-08-04,2526.75
211829,20306,2,5,Mensual,2012-06-23,1378.92
268631,25807,2,1,Mensual,2012-05-31,6426.43
185085,17459,2,2,Mensual,2013-07-15,829.13
80939,7525,2,2,Mensual,2017-08-04,2235.35
82493,7510,2,1,Mensual,2014-10-14,2848.05
60626,5815,1,3,Mensual,2011-03-04,1923.15
36783,3424,2,4,Mensual,2014-08-02,1776.44
114653,10885,2,4,Mensual,2009-01-21,1622.21
154724,14401,1,5,Mensual,2008-07-26,2715.62
83447,8500,2,5,Semestral,2013-12-03,33627.48
237739,22864,2,2,Mensual,2011-04-13,6429.4
186141,17211,2,6,Mensual,2015-07-04,1469.79
201906,19673,2,4,Anual,2012-12-11,15176.79
295961,27620,2,4,Mensual,2010-09-07,6196.65
117620,11555,2,4,Mensual,2007-07-09,1357.78
265040,25608,2,4,Semestral,2004-09-05,19248.07
212608,20594,1,6,Mensual,2003-11-21,6500.81
73181,7065,1,1,Semestral,2003-09-26,5732.53
80502,7227,2,4,Mensual,2012-05-19,519.14
243241,23024,2,2,Anual,2006-09-12,14504.36
4102,421,2,4,Mensual,2017-07-25,6076.89
183417,17693,2,4,Mensual,2003-11-06,1850.86
158092,15434,2,1,Mensual,2017-09-29,767.34
94353,9421,2,6,Semestral,2013-03-21,34159.36
153581,14411,2,6,Mensual,2017-04-25,6560.6
145404,13277,2,2,Mensual,2004-02-11,2232.67
229421,21376,2,5,Mensual,2014-03-13,1259.61
190450,18208,2,4,Anual,2005-06-03,5617.23
130210,12844,1,3,Mensual,2017-11-22,817.3
186037,17630,2,4,Mensual,2012-01-20,2675.97
151217,14812,1,4,Semestral,2004-11-10,8795.41
192489,18489,2,1,Mensual,2003-01-28,981.72
305920,28274,2,2,Mensual,2008-10-22,2122.84
115964,11968,2,4,Única,2015-02-19,27278.44
224790,21084,2,6,Mensual,2004-11-27,2497.79
297587,28079,2,2,Única,2005-03-04,4304793.58
113419,10130,2,4,Mensual,2003-12-02,593.09
85814,8857,1,1,Mensual,2017-06-25,2004.65
145857,13687,2,4,Mensual,2005-06-18,2814.21
158291,15633,2,4,Mensual,2007-07-29,6184.89
247209,23756,2,2,Mensual,2010-08-16,1694.58
198427,18001,1,4,Mensual,2013-03-05,1304.61
160140,15120,2,3,Semestral,2013-07-27,11370.55
60833,5535,2,4,Mensual,2011-12-29,2329.14
143392,13658,1,2,Mensual,2017-02-25,6580.02
19825,1200,2,1,Mensual,2017-05-18,6061.71
281324,26136,2,2,Mensual,2012-12-09,1408.14
308152,29243,2,4,Semestral,2008-06-13,34719.55
215487,20506,1,3,Mensual,2006-02-20,1081.41
231520,22146,2,1,Semestral,2017-02-03,10084.44
157114,14739,1,5,Mensual,2013-09-29,1596.59
46871,4766,1,3,Mensual,2002-11-12,6510.58
84499,8753,2,3,Anual,2016-02-24,14084.61
112949,10531,1,6,Mensual,2012-02-23,1726.08
175389,16455,2,6,Mensual,2013-07-31,6552.04
300484,28244,2,2,Anual,2011-11-12,19864.53
258806,24129,2,3,Mensual,2001-11-26,1812.99
139352,13791,1,6,Semestral,2002-11-06,12043.07
303233,28869,2,4,Mensual,2001-10-08,6046.21
153994,14431,2,3,Mensual,2003-04-09,6028.45
56708,5753,2,3,Mensual,2011-03-21,1272.57
2360,93,2,1,Mensual,2005-11-23,2225.94
266998,25948,2,5,Semestral,2011-01-08,10527.47
228498,21869,2,3,Mensual,2011-03-21,542.4
296045,27294,2,1,Mensual,2006-04-10,1687.37
214162,20443,1,3,Mensual,2016-04-23,2152.79
44939,4961,2,5,Semestral,2009-05-21,7263.56
123912,11246,2,2,Mensual,2005-09-06,927.85
267674,25729,2,5,Semestral,2005-08-27,27674.29
44341,4239,2,1,Semestral,2004-07-26,21397.05
294154,27164,2,1,Mensual,2013-05-05,1925.64
93037,8150,2,1,Mensual,2014-07-17,6097.9
312113,29850,2,4,Semestral,2003-10-11,4913.64
128119,12311,2,5,Anual,2003-06-16,10538.53
206393,19829,2,2,Mensual,2011-03-18,6008.91
123061,11044,2,1,Mensual,2008-08-22,2254.26
266341,25635,2,4,Mensual,2014-11-03,411.92
30789,3006,1,6,Anual,2007-11-12,33603.21
266297,25557,2,3,Semestral,2006-12-31,37918.13
154994,14032,2,1,Mensual,2004-05-16,976.06
74816,7566,2,1,Mensual,2013-08-08,6608.52
166537,15713,2,5,Mensual,2017-07-23,1165.65
185777,17120,1,5,Mensual,2014-05-02,1875.49
